datetime,Open,Low,High,Close,Volume,VWAP
2020-06-08 15:19:00,1080.0999755859375,1080.0999755859375,1083.6500244140625,1083.6500244140625,984.0,1059.4519786870464
2020-06-08 15:20:00,1082.050048828125,1080.0,1083.949951171875,1080.75,636.0,1059.461390388397
2020-06-08 15:21:00,1080.0,1077.699951171875,1083.75,1077.699951171875,1223.0,1059.4779533952576
2020-06-08 15:22:00,1077.949951171875,1075.0999755859375,1077.949951171875,1077.6500244140625,384.0,1059.4824253124339
2020-06-08 15:23:00,1076.0,1076.0,1080.3499755859375,1078.6500244140625,510.0,1059.4888494995785
2020-06-08 15:24:00,1079.0,1079.0,1082.800048828125,1082.0,458.0,1059.495512394918
2020-06-08 15:25:00,1082.0,1082.0,1084.0,1083.0,464.0,1059.5027955074193
2020-06-08 15:26:00,1083.949951171875,1083.0,1084.800048828125,1083.0,198.0,1059.5059813401942
2020-06-08 15:27:00,1083.800048828125,1083.0,1085.0,1084.5999755859375,837.0,1059.5197745475957
2020-06-08 15:28:00,1085.0,1084.5999755859375,1087.0,1086.0,1053.0,1059.5382757831994
2020-06-08 15:29:00,1085.5,1084.6500244140625,1087.0,1084.6500244140625,1280.0,1059.5603608985616
2020-06-09 09:15:00,1090.949951171875,1088.9000244140625,1096.699951171875,1096.699951171875,0.0,1059.5603608985616
2020-06-09 09:16:00,1092.75,1092.75,1097.199951171875,1096.0,728.0,1059.5776967733348
2020-06-09 09:17:00,1097.199951171875,1094.6500244140625,1097.25,1094.8499755859375,846.0,1059.5979716477214
2020-06-09 09:18:00,1094.8499755859375,1093.300048828125,1095.75,1095.699951171875,355.0,1059.6063151369572
2020-06-09 09:19:00,1093.449951171875,1090.0,1095.050048828125,1090.0,381.0,1059.6144457594958
2020-06-09 09:20:00,1093.050048828125,1090.1500244140625,1093.75,1092.6500244140625,1099.0,1059.6382408867746
2020-06-09 09:21:00,1090.199951171875,1090.199951171875,1090.300048828125,1090.300048828125,56.0,1059.6393810944587
2020-06-09 09:22:00,1090.199951171875,1090.199951171875,1092.949951171875,1091.0999755859375,275.0,1059.6451892812877
2020-06-09 09:23:00,1092.0,1090.0,1092.0,1090.0,436.0,1059.654176281976
2020-06-09 09:24:00,1088.0,1087.0,1088.300048828125,1087.199951171875,258.0,1059.6589490589363
2020-06-09 09:25:00,1087.199951171875,1087.1500244140625,1088.1500244140625,1088.1500244140625,425.0,1059.6668970160713
2020-06-09 09:26:00,1089.0999755859375,1089.0999755859375,1090.0,1090.0,124.0,1059.669370190619
2020-06-09 09:27:00,1089.0,1089.0,1095.5,1095.5,573.0,1059.6821754278917
2020-06-09 09:28:00,1095.699951171875,1090.25,1095.699951171875,1092.800048828125,290.0,1059.6885723519922
2020-06-09 09:29:00,1092.800048828125,1090.1500244140625,1094.1500244140625,1092.5,358.0,1059.6963114421114
2020-06-09 09:30:00,1094.25,1089.0,1094.25,1090.699951171875,975.0,1059.7167556945624
2020-06-09 09:31:00,1090.699951171875,1088.5,1092.6500244140625,1088.800048828125,428.0,1059.7253435413922
2020-06-09 09:32:00,1088.5,1087.199951171875,1091.050048828125,1091.050048828125,596.0,1059.737208626115
2020-06-09 09:33:00,1088.0999755859375,1088.0999755859375,1089.0,1089.0,25.0,1059.737688446174
2020-06-09 09:34:00,1088.949951171875,1088.1500244140625,1089.0,1088.1500244140625,126.0,1059.7400842354532
2020-06-09 09:35:00,1088.1500244140625,1088.0,1089.0,1089.0,304.0,1059.7459098946292
2020-06-09 09:36:00,1089.0,1089.0,1093.0,1092.1500244140625,133.0,1059.7486972282861
2020-06-09 09:37:00,1093.0,1092.0,1093.0,1092.0,244.0,1059.7539630798235
2020-06-09 09:38:00,1090.949951171875,1090.949951171875,1092.4000244140625,1092.4000244140625,36.0,1059.7547299301436
2020-06-09 09:39:00,1091.699951171875,1091.699951171875,1091.699951171875,1091.699951171875,11.0,1059.7549626593966
2020-06-09 09:40:00,1091.699951171875,1090.550048828125,1091.949951171875,1091.949951171875,48.0,1059.7559712789175
2020-06-09 09:41:00,1091.949951171875,1091.949951171875,1093.0,1093.0,57.0,1059.75721297096
2020-06-09 09:42:00,1091.0,1088.5,1091.0,1090.0,465.0,1059.7664719529237
2020-06-09 09:43:00,1088.3499755859375,1088.3499755859375,1090.0,1090.0,72.0,1059.7678868200794
2020-06-09 09:44:00,1088.5,1088.5,1088.5,1088.5,0.0,1059.7678868200794
2020-06-09 09:45:00,1088.300048828125,1087.199951171875,1088.449951171875,1087.199951171875,270.0,1059.7728637247694
2020-06-09 09:46:00,1087.199951171875,1087.1500244140625,1088.4000244140625,1087.1500244140625,81.0,1059.7743537727054
2020-06-09 09:47:00,1087.1500244140625,1087.1500244140625,1087.1500244140625,1087.1500244140625,45.0,1059.7751690985556
2020-06-09 09:48:00,1088.949951171875,1088.949951171875,1090.0,1090.0,141.0,1059.7779567452885
2020-06-09 09:49:00,1090.949951171875,1090.949951171875,1094.300048828125,1094.300048828125,331.0,1059.7852725627502
2020-06-09 09:50:00,1093.8499755859375,1091.5999755859375,1094.199951171875,1094.199951171875,62.0,1059.7866486914493
2020-06-09 09:51:00,1091.699951171875,1091.699951171875,1094.0999755859375,1094.0999755859375,9.0,1059.7868482442507
2020-06-09 09:52:00,1093.949951171875,1091.75,1094.0,1091.75,64.0,1059.7882333465682
2020-06-09 09:53:00,1091.75,1091.75,1093.0999755859375,1091.75,51.0,1059.7893268939654
2020-06-09 09:54:00,1091.050048828125,1089.0999755859375,1091.050048828125,1089.0999755859375,263.0,1059.794538800268
2020-06-09 09:55:00,1089.0,1089.0,1090.0,1090.0,20.0,1059.794933966381
2020-06-09 09:56:00,1089.0,1089.0,1090.699951171875,1090.699951171875,0.0,1059.794933966381
2020-06-09 09:57:00,1089.0,1088.5,1089.949951171875,1089.949951171875,54.0,1059.7959937183193
2020-06-09 09:58:00,1090.0,1090.0,1090.949951171875,1090.949951171875,84.0,1059.7977068850494
2020-06-09 09:59:00,1090.0,1090.0,1091.0,1090.0,270.0,1059.8031586478726
2020-06-09 10:00:00,1090.949951171875,1090.0,1091.0,1090.0,485.0,1059.8129467417152
2020-06-09 10:01:00,1091.0,1089.4000244140625,1091.0,1089.4000244140625,0.0,1059.8129467417152
2020-06-09 10:02:00,1090.5,1088.0,1090.699951171875,1088.0999755859375,162.0,1059.8160648585063
2020-06-09 10:03:00,1089.0,1089.0,1091.0,1091.0,167.0,1059.819433034571
2020-06-09 10:04:00,1091.0,1090.949951171875,1091.0,1090.949951171875,49.0,1059.820441668791
2020-06-09 10:05:00,1090.949951171875,1090.449951171875,1091.0,1091.0,535.0,1059.8313970482636
2020-06-09 10:06:00,1091.0,1091.0,1091.0,1091.0,0.0,1059.8313970482636
2020-06-09 10:07:00,1091.0,1090.050048828125,1091.0,1090.949951171875,183.0,1059.8351244946427
2020-06-09 10:08:00,,,,,,
2020-06-09 10:09:00,,,,,,
2020-06-09 10:10:00,,,,,,
2020-06-09 10:11:00,1090.0,1089.699951171875,1091.0,1089.699951171875,186.0,1059.838846599821
2020-06-09 10:12:00,1091.0,1089.1500244140625,1093.1500244140625,1092.1500244140625,510.0,1059.8495022881884
2020-06-09 10:13:00,1092.1500244140625,1092.1500244140625,1092.1500244140625,1092.1500244140625,1.0,1059.8495236148167
2020-06-09 10:14:00,1094.6500244140625,1094.6500244140625,1094.6500244140625,1094.6500244140625,1.0,1059.8495465920569
2020-06-09 10:15:00,1094.6500244140625,1094.25,1094.699951171875,1094.25,26.0,1059.850139697363
2020-06-09 10:16:00,1094.25,1093.800048828125,1094.25,1094.25,10.0,1059.8503658288603
2020-06-09 10:17:00,1094.6500244140625,1094.25,1094.6500244140625,1094.449951171875,133.0,1059.8534038231883
2020-06-09 10:18:00,1094.949951171875,1094.1500244140625,1096.9000244140625,1096.9000244140625,1876.0,1059.8980954962312
2020-06-09 10:19:00,1096.949951171875,1096.949951171875,1101.0,1099.4000244140625,2216.0,1059.9553162660236
2020-06-09 10:20:00,1100.1500244140625,1097.800048828125,1100.6500244140625,1098.0,830.0,1059.9765414395636
2020-06-09 10:21:00,1092.0999755859375,1092.0,1096.4000244140625,1093.5,813.0,1059.9947160926479
2020-06-09 10:22:00,1092.050048828125,1092.050048828125,1094.0999755859375,1092.0999755859375,202.0,1059.9990671795697
2020-06-09 10:23:00,1093.949951171875,1093.0,1094.9000244140625,1093.050048828125,172.0,1060.0028729428536
2020-06-09 10:24:00,1093.050048828125,1092.050048828125,1093.050048828125,1092.050048828125,152.0,1060.0061088776445
2020-06-09 10:25:00,1093.0,1093.0,1094.800048828125,1093.199951171875,30.0,1060.006772783496
2020-06-09 10:26:00,1093.199951171875,1093.199951171875,1094.5,1094.449951171875,87.0,1060.008719885276
2020-06-09 10:27:00,1094.0,1093.0,1094.0,1094.0,40.0,1060.0096049505137
2020-06-09 10:28:00,1094.0,1094.0,1095.0,1094.0,658.0,1060.024445849257
2020-06-09 10:29:00,1094.0,1094.0,1094.0,1094.0,980.0,1060.0463110210358
2020-06-09 10:30:00,1094.1500244140625,1092.0,1094.300048828125,1092.0,0.0,1060.0463110210358
2020-06-09 10:31:00,1092.949951171875,1092.949951171875,1092.949951171875,1092.949951171875,9.0,1060.0465054872495
2020-06-09 10:32:00,1093.0,1092.0,1093.199951171875,1093.199951171875,490.0,1060.05704137827
2020-06-09 10:33:00,1093.0999755859375,1087.6500244140625,1093.0999755859375,1087.6500244140625,317.0,1060.0631603223508
2020-06-09 10:34:00,1088.0,1085.550048828125,1088.5999755859375,1086.0,1715.0,1060.0931283142065
2020-06-09 10:35:00,1087.0,1087.0,1089.199951171875,1089.199951171875,98.0,1060.0949511611693
2020-06-09 10:36:00,1088.800048828125,1087.0,1088.800048828125,1087.0,36.0,1060.095600267825
2020-06-09 10:37:00,1087.0,1087.0,1088.75,1087.050048828125,126.0,1060.097871899871
2020-06-09 10:38:00,1089.0999755859375,1088.0,1089.949951171875,1088.1500244140625,200.0,1060.1016210799576
2020-06-09 10:39:00,1088.1500244140625,1087.0,1088.1500244140625,1087.0,157.0,1060.10442803077
2020-06-09 10:40:00,1089.25,1088.0,1089.6500244140625,1089.6500244140625,264.0,1060.109443644897
2020-06-09 10:41:00,1090.75,1090.75,1090.75,1090.75,0.0,1060.109443644897
2020-06-09 10:42:00,1091.0,1091.0,1091.0,1091.0,1.0,1060.1094638850464
2020-06-09 10:43:00,1088.449951171875,1088.449951171875,1088.449951171875,1088.449951171875,89.0,1060.1111164554727
2020-06-09 10:44:00,1090.75,1090.0999755859375,1091.0,1091.0,74.0,1060.112599440722
2020-06-09 10:45:00,1088.3499755859375,1088.050048828125,1088.3499755859375,1088.050048828125,19.0,1060.1129484427258
2020-06-09 10:46:00,1088.3499755859375,1088.3499755859375,1088.3499755859375,1088.3499755859375,20.0,1060.113318423768
2020-06-09 10:47:00,,,,,,
2020-06-09 10:48:00,1089.1500244140625,1089.1500244140625,1089.1500244140625,1089.1500244140625,282.0,1060.1186819045947
2020-06-09 10:49:00,1092.0,1091.0,1092.0,1091.0,629.0,1060.1315371543294
2020-06-09 10:50:00,1091.949951171875,1091.9000244140625,1091.949951171875,1091.9000244140625,16.0,1060.1318701286962
2020-06-09 10:51:00,1090.0999755859375,1090.0999755859375,1090.0999755859375,1090.0999755859375,0.0,1060.1318701286962
2020-06-09 10:52:00,1090.1500244140625,1090.1500244140625,1090.1500244140625,1090.1500244140625,14.0,1060.1321452820896
2020-06-09 10:53:00,1091.550048828125,1090.1500244140625,1091.550048828125,1090.1500244140625,17.0,1060.1324845843749
2020-06-09 10:54:00,,,,,,
2020-06-09 10:55:00,1090.0,1089.0,1090.0,1089.0,607.0,1060.1440848951079
2020-06-09 10:56:00,,,,,,
2020-06-09 10:57:00,1090.699951171875,1090.0,1092.0,1092.0,239.0,1060.1489626541413
2020-06-09 10:58:00,,,,,,
2020-06-09 10:59:00,,,,,,
2020-06-09 11:00:00,,,,,,
2020-06-09 11:01:00,,,,,,
2020-06-09 11:02:00,1088.050048828125,1088.050048828125,1088.050048828125,1088.050048828125,6.0,1060.1490721980383
2020-06-09 11:03:00,,,,,,
2020-06-09 11:04:00,1088.050048828125,1088.050048828125,1088.050048828125,1088.050048828125,9.0,1060.149236512271
2020-06-09 11:05:00,1090.949951171875,1090.949951171875,1091.0,1091.0,96.0,1060.151173327643
2020-06-09 11:06:00,,,,,,
2020-06-09 11:07:00,1091.25,1091.25,1091.25,1091.25,0.0,1060.151173327643
2020-06-09 11:08:00,,,,,,
2020-06-09 11:09:00,,,,,,
2020-06-09 11:10:00,,,,,,
2020-06-09 11:11:00,1091.199951171875,1091.199951171875,1091.199951171875,1091.199951171875,93.0,1060.153062567154
2020-06-09 11:12:00,1089.199951171875,1089.199951171875,1089.199951171875,1089.199951171875,0.0,1060.153062567154
2020-06-09 11:13:00,1090.0,1089.0,1090.9000244140625,1090.9000244140625,138.0,1060.1557812741717
2020-06-09 11:14:00,1090.0,1090.0,1090.9000244140625,1090.0,20.0,1060.156175684985
2020-06-09 11:15:00,,,,,,
2020-06-09 11:16:00,,,,,,
2020-06-09 11:17:00,1089.0,1089.0,1089.0,1089.0,80.0,1060.1576851907225
2020-06-09 11:18:00,1090.0,1088.1500244140625,1090.0,1088.199951171875,8.0,1060.1578349986717
2020-06-09 11:19:00,1090.0,1088.050048828125,1090.0,1089.949951171875,55.0,1060.1588846740576
2020-06-09 11:20:00,,,,,,
2020-06-09 11:21:00,1090.0,1088.0999755859375,1090.449951171875,1090.449951171875,39.0,1060.1596374461951
2020-06-09 11:22:00,1088.0999755859375,1088.0999755859375,1088.1500244140625,1088.1500244140625,94.0,1060.1613573893278
2020-06-09 11:23:00,1089.4000244140625,1089.4000244140625,1089.4000244140625,1089.4000244140625,32.0,1060.1619693657867
2020-06-09 11:24:00,1090.5999755859375,1090.5999755859375,1090.5999755859375,1090.5999755859375,32.0,1060.162606431539
2020-06-09 11:25:00,1090.6500244140625,1090.6500244140625,1090.6500244140625,1090.6500244140625,36.0,1060.163324277066
2020-06-09 11:26:00,1088.800048828125,1088.800048828125,1088.800048828125,1088.800048828125,6.0,1060.1634366549217
2020-06-09 11:27:00,1090.699951171875,1090.699951171875,1090.699951171875,1090.699951171875,27.0,1060.1639758944352
2020-06-09 11:28:00,1090.949951171875,1088.1500244140625,1090.949951171875,1088.1500244140625,58.0,1060.165072874254
2020-06-09 11:29:00,,,,,,
2020-06-09 11:30:00,1088.1500244140625,1088.1500244140625,1088.1500244140625,1088.1500244140625,59.0,1060.1661526705134
2020-06-09 11:31:00,1088.1500244140625,1087.75,1088.1500244140625,1087.75,292.0,1060.1714446037115
2020-06-09 11:32:00,1088.0,1088.0,1088.0,1088.0,83.0,1060.172954779516
2020-06-09 11:33:00,1089.3499755859375,1089.3499755859375,1089.3499755859375,1089.3499755859375,17.0,1060.1732790771591
2020-06-09 11:34:00,1088.199951171875,1088.199951171875,1089.3499755859375,1089.3499755859375,11.0,1060.1734861560167
2020-06-09 11:35:00,,,,,,
2020-06-09 11:36:00,1088.199951171875,1088.1500244140625,1088.199951171875,1088.1500244140625,10.0,1060.1736691767148
2020-06-09 11:37:00,1089.699951171875,1088.1500244140625,1089.699951171875,1088.1500244140625,255.0,1060.1784187422427
2020-06-09 11:38:00,,,,,,
2020-06-09 11:39:00,1089.550048828125,1088.1500244140625,1089.550048828125,1088.1500244140625,29.0,1060.178957841411
2020-06-09 11:40:00,,,,,,
2020-06-09 11:41:00,1088.1500244140625,1088.1500244140625,1088.1500244140625,1088.1500244140625,12.0,1060.179177250289
2020-06-09 11:42:00,1089.75,1088.199951171875,1089.75,1088.199951171875,226.0,1060.1833925016474
2020-06-09 11:43:00,1091.0,1091.0,1091.0,1091.0,157.0,1060.186554340178
2020-06-09 11:44:00,1090.0,1090.0,1091.3499755859375,1090.0,209.0,1060.1906872928967
2020-06-09 11:45:00,1090.0,1090.0,1090.0,1090.0,0.0,1060.1906872928967
2020-06-09 11:46:00,1090.0,1090.0,1091.300048828125,1091.300048828125,101.0,1060.1927116517686
2020-06-09 11:47:00,1091.0,1091.0,1091.0,1091.0,42.0,1060.1935570436633
2020-06-09 11:48:00,1091.050048828125,1090.0,1091.050048828125,1090.0,124.0,1060.1960000363415
2020-06-09 11:49:00,1090.0,1090.0,1090.0,1090.0,5.0,1060.1960973924647
2020-06-09 11:50:00,1089.4000244140625,1089.4000244140625,1089.4000244140625,1089.4000244140625,53.0,1060.197108554604
2020-06-09 11:51:00,1089.800048828125,1088.300048828125,1089.800048828125,1089.5,156.0,1060.2000640194703
2020-06-09 11:52:00,1088.550048828125,1088.550048828125,1088.550048828125,1088.550048828125,6.0,1060.2001751316832
2020-06-09 11:53:00,1088.300048828125,1088.300048828125,1088.300048828125,1088.300048828125,62.0,1060.2013131157591
2020-06-09 11:54:00,1088.300048828125,1088.300048828125,1088.300048828125,1088.300048828125,80.0,1060.2027813461204
2020-06-09 11:55:00,1089.550048828125,1089.550048828125,1089.550048828125,1089.550048828125,0.0,1060.2027813461204
2020-06-09 11:56:00,1089.449951171875,1089.449951171875,1090.699951171875,1090.699951171875,185.0,1060.206415654576
2020-06-09 11:57:00,1088.300048828125,1088.300048828125,1088.300048828125,1088.300048828125,50.0,1060.2073329911102
2020-06-09 11:58:00,1089.800048828125,1089.800048828125,1089.800048828125,1089.800048828125,35.0,1060.2080093757245
2020-06-09 11:59:00,1089.949951171875,1089.949951171875,1090.0,1090.0,22.0,1060.2084371489034
2020-06-09 12:00:00,1090.0,1088.3499755859375,1090.0,1088.3499755859375,0.0,1060.2084371489034
2020-06-09 12:01:00,1089.0,1084.5,1089.0,1084.5,1490.0,1060.233508409393
2020-06-09 12:02:00,1084.5,1084.5,1088.75,1086.199951171875,2357.0,1060.2738107866508
2020-06-09 12:03:00,1088.0,1088.0,1089.949951171875,1089.3499755859375,479.0,1060.282802280082
2020-06-09 12:04:00,1089.3499755859375,1087.300048828125,1091.25,1087.300048828125,1663.0,1060.3134528076662
2020-06-09 12:05:00,1087.0,1087.0,1088.4000244140625,1087.800048828125,283.0,1060.318499558164
2020-06-09 12:06:00,1088.199951171875,1086.050048828125,1088.3499755859375,1088.3499755859375,134.0,1060.3208754641953
2020-06-09 12:07:00,1086.050048828125,1086.050048828125,1088.199951171875,1088.199951171875,170.0,1060.3238780216348
2020-06-09 12:08:00,1088.5,1088.5,1088.5,1088.5,0.0,1060.3238780216348
2020-06-09 12:09:00,1086.449951171875,1086.449951171875,1086.449951171875,1086.449951171875,39.0,1060.324540545199
2020-06-09 12:10:00,1088.300048828125,1085.25,1088.300048828125,1086.1500244140625,39.0,1060.3252059954614
2020-06-09 12:11:00,1086.1500244140625,1086.0999755859375,1086.1500244140625,1086.0999755859375,32.0,1060.3257426172654
2020-06-09 12:12:00,,,,,,
2020-06-09 12:13:00,1086.949951171875,1086.949951171875,1087.0,1086.949951171875,285.0,1060.3306783959629
2020-06-09 12:14:00,1088.800048828125,1088.800048828125,1088.800048828125,1088.800048828125,254.0,1060.3353784401538
2020-06-09 12:15:00,1088.800048828125,1088.800048828125,1089.0,1089.0,447.0,1060.3436847274675
2020-06-09 12:16:00,1091.0,1091.0,1091.0,1091.0,42.0,1060.3445213346604
2020-06-09 12:17:00,1090.949951171875,1090.949951171875,1090.949951171875,1090.949951171875,39.0,1060.3452968750764
2020-06-09 12:18:00,1090.0,1090.0,1090.0,1090.0,11.0,1060.345508820726
2020-06-09 12:19:00,1091.0,1091.0,1091.0,1091.0,24.0,1060.3459868305501
2020-06-09 12:20:00,1091.0,1091.0,1091.0,1091.0,0.0,1060.3459868305501
2020-06-09 12:21:00,1088.449951171875,1088.449951171875,1088.449951171875,1088.449951171875,83.0,1060.347502322826
2020-06-09 12:22:00,,,,,,
2020-06-09 12:23:00,,,,,,
2020-06-09 12:24:00,1088.75,1088.75,1088.75,1088.75,4.0,1060.3475761342263
2020-06-09 12:25:00,1090.25,1090.25,1090.949951171875,1090.949951171875,103.0,1060.3496082404436
2020-06-09 12:26:00,1088.449951171875,1088.0,1088.449951171875,1088.0,141.0,1060.3521545303815
2020-06-09 12:27:00,1088.0,1087.800048828125,1088.800048828125,1087.800048828125,1010.0,1060.3703693991224
2020-06-09 12:28:00,1084.550048828125,1084.550048828125,1084.550048828125,1084.550048828125,0.0,1060.3703693991224
2020-06-09 12:29:00,1087.699951171875,1084.050048828125,1087.699951171875,1084.5,250.0,1060.374433517062
2020-06-09 12:30:00,1085.949951171875,1085.949951171875,1086.0,1086.0,0.0,1060.374433517062
2020-06-09 12:31:00,,,,,,
2020-06-09 12:32:00,1085.0,1085.0,1085.050048828125,1085.050048828125,36.0,1060.3750096853955
2020-06-09 12:33:00,1085.050048828125,1084.0,1086.75,1085.1500244140625,294.0,1060.3797649230034
2020-06-09 12:34:00,1084.550048828125,1084.550048828125,1084.550048828125,1084.550048828125,0.0,1060.3797649230034
2020-06-09 12:35:00,,,,,,
2020-06-09 12:36:00,1084.550048828125,1084.550048828125,1084.550048828125,1084.550048828125,0.0,1060.3797649230034
2020-06-09 12:37:00,1084.5,1084.5,1084.5,1084.5,60.0,1060.3807040095733
2020-06-09 12:38:00,,,,,,
2020-06-09 12:39:00,,,,,,
2020-06-09 12:40:00,,,,,,
2020-06-09 12:41:00,1085.0,1084.0,1085.0,1084.0,126.0,1060.3826622277395
2020-06-09 12:42:00,1085.0,1083.300048828125,1085.0,1084.5,314.0,1060.3875272625426
